cycliste_azertuojcb,6,34,femme,8.12107898952,22.1816302015,84
cycliste_azertysb48,6,30,femme,5.43803193947,21.8073986928,70
cycliste_azertiqdg7,-0.5,72,homme,7.69067086898,14.7964860319,22
cycliste_azertopk19,6,58,homme,8.58061597548,19.8708590186,20
cycliste_azertighjn,-0.5,22,homme,7.83048477081,19.3923481356,1
cycliste_azertpdw29,4,54,femme,10.2866965288,20.9293001486,72
cycliste_azertypb67,0,45,homme,7.38609929336,19.5877922496,58
cycliste_azertiqsm5,6,19,homme,2.08931384532,30.3123471926,1
cycliste_azertokw35,-0.5,33,homme,8.03370614609,24.3068994544,10
cycliste_azertuin15,4,60,femme,6.31931772857,11.0534525225,98
cycliste_azertyoq16,0,61,homme,7.07125284706,9.91250889707,79
cycliste_azertphjw1,0,51,femme,8.18860197066,16.4656284083,46
cycliste_azertygm15,0,24,femme,12.0828056221,19.6123584672,6
cycliste_azertuv358,6,19,homme,5.42425187528,31.8541925496,51
cycliste_azertig349,-0.5,23,homme,9.52634592787,29.2136190182,96
cycliste_azertypqjc,6,23,femme,12.9860141568,25.3183954155,35
cycliste_azertyukx5,-0.5,26,homme,13.352824991,27.8364381358,45
cycliste_azertupmx8,4,76,femme,11.8076025084,16.2694664208,20
cycliste_azertykb89,-0.5,55,femme,12.3094960568,12.1777471006,89
cycliste_azertypxc6,0,26,femme,7.51505285815,14.8663096576,28
cycliste_azertyif16,0,24,homme,7.28463590088,20.793641664,57
cycliste_azertigx36,6,50,homme,6.68659941724,23.0747719303,63
cycliste_azertpslw3,4,66,homme,8.63223719371,16.2696593507,83
cycliste_azertuhb39,2,39,femme,11.0882272934,15.2068766439,78
cycliste_azertiskx7,4,38,homme,4.22506343316,22.5597245285,71
cycliste_azertiqkwc,-0.5,78,homme,7.06365736216,9.608265622,73
cycliste_azertivn27,2,28,femme,9.39973389481,20.4488919352,3
cycliste_azertyoh47,-0.5,38,homme,3.26085172224,23.0808113561,12
cycliste_azertuiskv,6,18,homme,9.07436466986,25.4370500402,91
cycliste_azertyoqf2,0,39,femme,12.2982141932,15.8345889145,65
cycliste_azertohm56,6,32,femme,9.96080873864,20.3396448847,29
cycliste_azertyid29,6,69,femme,13.7358955608,14.9868925515,2
cycliste_azertiqlx0,0,78,homme,5.45503110411,16.5224508595,18
cycliste_azertydhb9,-0.5,76,femme,11.5379423619,12.6150994601,31
cycliste_azertyqhjm,0,43,homme,7.11915193923,16.7020180731,3
cycliste_azertyiqh4,4,66,femme,13.2656138898,16.5193472562,19
cycliste_azertuflw9,4,72,femme,8.40731175262,17.0940103313,17
cycliste_azertpdfv6,4,24,homme,9.32766817671,30.0508324577,1
cycliste_azertigx70,6,33,femme,13.3769281135,22.2686217486,23
cycliste_azertiodw0,-0.5,78,femme,7.71734632331,7.26771081176,53
cycliste_azertusdg7,2,35,homme,8.0858762935,22.8737365183,97
cycliste_azertuqx18,4,30,femme,7.51888545208,22.6931875581,30
cycliste_azertyikb9,-0.5,39,femme,9.07799323949,14.3426433355,77
cycliste_azertyfgc6,6,44,homme,6.21184618624,23.3148865942,15
cycliste_azertphl16,2,24,femme,12.6666350568,20.3735077574,58
cycliste_azertyqh79,2,35,femme,11.5442821974,15.9980295926,63
cycliste_azertyfjc8,4,29,femme,12.6051596641,18.9734375282,64
cycliste_azertikbn6,0,78,homme,5.98689789002,16.5927931133,35
cycliste_azertuw169,-0.5,63,femme,11.7882595227,17.5768703131,45
cycliste_azertiqdj2,-0.5,47,homme,5.30679334247,23.152153381,91
cycliste_azertokn26,2,34,homme,7.77093802751,28.915659872,13
cycliste_azertiwxv1,6,62,homme,7.10236136776,19.6169480388,3
cycliste_azertifkwb,6,25,femme,14.8913423191,22.588197792,63
cycliste_azertohjn9,2,35,homme,6.58738427242,20.6768307285,22
cycliste_azertihk24,4,76,homme,5.19256034114,22.8439757573,2
cycliste_azertux469,6,54,femme,12.3497046995,16.9277573833,46
cycliste_azertpsc60,4,58,femme,10.5050627978,13.8806394887,5
cycliste_azertogx89,4,44,homme,8.45646327116,29.6774842265,100
cycliste_azertufgc2,2,28,homme,4.71844755238,33.8957564573,26
cycliste_azertyoqgw,0,54,homme,7.5367695915,17.7241793582,95
cycliste_azertiok35,-0.5,56,femme,12.2697104441,7.92859850907,58
cycliste_azertyqgm1,4,57,homme,10.1650239749,16.1007270615,68
cycliste_azertiow38,2,29,homme,10.3779454698,18.5851279824,87
cycliste_azertofkl5,-0.5,20,femme,11.7641706463,17.5179629893,82
cycliste_azertpqdfj,2,76,homme,6.36200733803,9.50004010466,53
cycliste_azertyklv8,0,15,homme,6.69589197872,26.2382791733,38
cycliste_azertufv37,2,59,homme,5.39982214045,16.7049262746,83
cycliste_azertojkv4,4,68,femme,7.53624027963,19.6945938924,82
cycliste_azertpsd37,2,74,homme,9.1837245491,15.9617228846,87
cycliste_azertomx57,6,44,femme,10.2274715722,24.500442605,0
cycliste_azertidn35,2,64,homme,7.51076108651,13.470519696,64
cycliste_azertyc680,6,24,femme,12.3784905555,27.1087942705,91
cycliste_azertihc23,2,47,femme,10.6433624288,23.273401246,67
cycliste_azertph670,4,42,femme,7.69979092627,19.1940894066,69
cycliste_azertopsb2,6,62,femme,10.578030569,22.8809387382,32
cycliste_azertuidhw,6,44,homme,5.46422332339,28.8817659198,97
cycliste_azertosdjb,0,19,femme,9.05269988698,18.6768277828,93
cycliste_azertps359,4,16,homme,7.4325426132,31.0683295743,67
cycliste_azertu1490,0,74,femme,13.3317845787,14.1480482255,93
cycliste_azertipv59,-0.5,39,femme,14.0768543196,14.6649881505,20
cycliste_azertusl39,6,53,homme,7.6119072151,24.1541283288,17
cycliste_azertidgm4,6,67,homme,10.4289091141,17.5189383155,87
cycliste_azertypkl2,6,29,femme,14.778108028,21.0909006438,59
cycliste_azertopkm3,4,43,femme,12.1791463327,23.6533685628,36
cycliste_azertyhxb4,-0.5,28,femme,8.71674480569,17.9998153328,90
cycliste_azertyqgj8,-0.5,44,homme,7.68243669534,20.4289417816,85
cycliste_azertushn8,0,36,homme,7.92372036482,19.1740180196,3
cycliste_azertusdw1,4,30,homme,7.56297906752,25.2106408206,46
cycliste_azertuidhc,2,20,homme,3.43419221471,29.0954800814,93
cycliste_azertopl89,2,53,femme,13.913923844,15.1150335381,70
cycliste_azertusfk3,6,22,femme,10.8816473089,25.6159761884,79
cycliste_azertphl80,4,23,homme,7.89455499965,26.0708982315,8
cycliste_azertpqjkb,2,27,homme,10.8283928494,32.3340758212,16
cycliste_azertom178,2,21,femme,14.9085084878,14.971151009,66
cycliste_azertphwc7,4,18,femme,9.44654648047,21.4059488243,77
cycliste_azertygkm8,4,24,homme,7.94273835663,31.0278983761,18
cycliste_azertiomn7,4,48,femme,10.8272972888,16.7416844301,29
cycliste_azertoh780,0,73,homme,9.59974535455,17.8948312403,1
cycliste_azertipsh0,4,51,femme,8.8265526787,16.0803380164,12
cycliste_azertikmv2,4,31,femme,7.83855394087,17.7703014393,34
cycliste_azertodx49,-0.5,58,homme,3.99610659892,15.1171908693,35
cycliste_azertopqg3,-0.5,41,femme,11.0699436484,7.86047920416,86
cycliste_azertupdhj,4,18,homme,9.70856602891,33.6212920426,2
cycliste_azertyusf3,0,58,femme,9.98888976585,12.4773256965,44
cycliste_azertosv58,2,80,femme,11.6266968261,8.65164296298,23
cycliste_azertixvb1,6,16,homme,3.89490364528,30.0448229022,60
cycliste_azertpsdf2,-0.5,73,homme,8.0266390109,18.6480394796,56
cycliste_azertumc58,6,15,femme,9.01330240226,27.7393150793,24
cycliste_azertupdxv,2,29,femme,11.7439329626,16.3195349387,44
cycliste_azertupdcv,0,15,femme,8.80617710491,17.8756774103,28
cycliste_azertosjkn,2,71,homme,10.304074698,9.13748432768,100
cycliste_azertuq579,0,30,homme,6.39638031418,19.0242628988,12
cycliste_azertiglwb,2,58,homme,8.22710361918,18.2473409821,72
cycliste_azertphlv6,6,29,femme,9.9963894246,26.4045815957,18
cycliste_azertpdfgh,6,61,homme,4.69106848616,22.1775881538,44
cycliste_azertysm18,2,47,homme,8.26464974725,25.8269387735,63
cycliste_azertupmw2,2,72,femme,6.07475948287,16.0354629174,76
cycliste_azertimxc4,-0.5,70,homme,5.11613894868,12.6264208847,61
cycliste_azertosfk3,6,45,homme,2.54639406852,23.5298800448,17
cycliste_azertoqgkm,0,49,homme,8.45509448344,22.8321130825,15
cycliste_azertudfcn,0,23,homme,5.25515495159,29.3747254855,57
cycliste_azertygjc6,-0.5,16,homme,4.15907704473,20.6095855101,80
cycliste_azertpjlwx,6,77,femme,11.4543444824,17.0773674446,38
cycliste_azertuop34,6,18,femme,12.8604457125,26.0207911311,4
cycliste_azertyk290,6,78,femme,9.73502169775,8.53254449171,59
cycliste_azertypsgc,6,76,femme,8.25807035213,16.4826869169,74
cycliste_azertufkx1,-0.5,21,femme,10.3496642271,18.8268658094,75
cycliste_azertofm69,6,75,homme,4.41529497257,23.2501185966,85
cycliste_azertyfklc,4,20,femme,11.9826177074,27.007103626,1
cycliste_azertolmw5,4,33,homme,6.66593758837,20.1959371643,31
cycliste_azertps578,4,20,homme,6.44095335166,31.1740210813,87
cycliste_azertpflcn,-0.5,43,homme,10.8747601373,25.9301364942,38
cycliste_azertpsdx5,4,77,homme,7.07666056439,14.6785359011,75
cycliste_azertuojv5,-0.5,67,femme,10.690670869,10.972364524,45
cycliste_azertuhjkm,6,64,homme,5.89513233243,16.9938295103,26
cycliste_azertyfx14,0,20,femme,8.88946667049,15.2556947594,72
cycliste_azertigkm5,4,24,femme,7.88575580842,24.0802862503,44
cycliste_azertismb7,4,57,femme,10.3860992934,14.1908441872,46
cycliste_azertuofmv,4,42,femme,12.5433659757,17.5233322366,14
cycliste_azertys347,2,39,homme,7.38461925454,20.9567676013,47
cycliste_azertijmc1,0,37,homme,7.07125284706,15.9125088971,96
cycliste_azertulmn7,2,18,homme,10.9818807861,26.4431338263,69
cycliste_azertosd16,-0.5,16,femme,8.80429868745,13.345695298,39
cycliste_azertufmb6,-0.5,69,femme,11.941086206,11.7316633074,4
cycliste_azertudln3,4,48,homme,9.52634592787,29.7136190182,4
cycliste_azertohjv2,6,15,homme,7.39168699037,32.5417096853,38
cycliste_azertyd248,-0.5,37,homme,1.64604707111,15.9083050802,9
cycliste_azertukn23,0,57,homme,5.69919110291,19.5264031345,8
cycliste_azertopfv9,6,45,homme,8.80760250839,28.3592885611,69
cycliste_azertyqkm7,-0.5,69,homme,11.8272050556,15.253250401,47
cycliste_azertyq490,-0.5,74,femme,10.2081795052,8.49716640255,5
cycliste_azertpqd24,2,54,homme,8.63223719371,14.2696593507,8
cycliste_azertodgjc,0,15,homme,4.49767081896,24.1527144722,67
cycliste_azertysl23,-0.5,37,homme,9.88881943027,23.8879682238,93
cycliste_azertpqhkw,6,34,homme,5.47927001766,28.1402038083,28
cycliste_azertuwb12,4,47,homme,6.39973389481,24.5985225803,86
cycliste_azertoqklb,0,62,homme,7.44530049675,14.2247375394,71
cycliste_azertohwv4,-0.5,53,femme,11.4594597138,15.8839543948,10
cycliste_azertidlm9,2,55,femme,5.90233105086,19.8569385043,61
cycliste_azertuhl19,4,80,femme,9.96080873864,10.8396448847,72
cycliste_azertogln8,2,63,femme,14.5917786817,8.93883769505,72
cycliste_azertyslm0,6,40,femme,8.12107898952,19.1816302015,54
cycliste_azertusdw5,-0.5,21,femme,8.38018462221,14.9386201978,83
cycliste_azertydhj7,-0.5,28,homme,7.11915193923,20.2020180731,84
cycliste_azertoslb7,6,32,homme,8.07153011715,31.8211051442,89
cycliste_azertyxc35,-0.5,79,homme,7.83048477081,9.3923481356,92
cycliste_azertpd459,-0.5,52,homme,4.75160401498,9.94283328753,76
cycliste_azertiosm7,4,15,femme,12.3276681767,23.5381243433,89
cycliste_azertusk29,6,45,homme,9.32237552733,27.4628597826,45
cycliste_azertushjm,2,75,homme,8.03370614609,16.8068994544,90
cycliste_azertpjmw1,4,47,homme,4.46903283353,26.0401574366,56
cycliste_azertpjl25,2,36,femme,9.07799323949,16.8426433355,65
cycliste_azertuhmb2,-0.5,71,femme,10.2434455021,6.40207943074,48
cycliste_azertyqx27,-0.5,67,homme,9.08280562212,15.6498112896,75
cycliste_azertidn57,-0.5,68,homme,7.17814604834,15.9256233201,69
cycliste_azertiopfh,4,58,femme,12.3430968309,12.342707583,43
cycliste_azertux489,-0.5,58,homme,9.9860141568,15.257860554,21
cycliste_azertiopl4,0,18,femme,12.6051596641,14.9734375282,43
cycliste_azertukwn6,4,66,homme,8.06859239014,20.6277954197,8
cycliste_azertyjwv2,2,72,femme,11.133171315,11.9040207835,94
cycliste_azertpdhln,-0.5,37,femme,7.51505285815,11.3663096576,18
cycliste_azertoqk36,6,77,homme,7.77093802751,22.915659872,11
cycliste_azertopd47,6,43,femme,9.42702727306,18.8002696866,63
cycliste_azertuown5,4,66,femme,9.67652131523,14.2179209606,43
cycliste_azertip289,0,60,femme,12.3497046995,10.9277573833,33
cycliste_azertyok36,6,16,femme,10.0636573622,21.0811992165,27
cycliste_azertif378,2,69,femme,9.99135355652,17.7463802865,35
cycliste_azertiq249,4,43,femme,11.7795250663,16.2831345866,10
cycliste_azertipdc1,6,36,homme,9.26971044412,23.2381313454,74
cycliste_azertipqk6,0,35,femme,12.2982141932,15.8345889145,54
cycliste_azertpfhj6,4,71,homme,7.50283458644,16.9956800577,43
cycliste_azertuhc49,4,69,homme,7.60415165681,20.1725749899,70
cycliste_azertuqlcb,4,37,femme,9.36200733803,14.1250300785,6
cycliste_azertywx23,0,46,homme,5.45503110411,22.5224508595,55
cycliste_azertipqsd,4,17,homme,10.6771794337,33.2404187285,78
cycliste_azertyogn7,2,65,homme,6.98653082534,9.78208005248,43
cycliste_azertuc234,0,48,homme,7.22747157216,24.6672568067,22
cycliste_azertusdj9,-0.5,26,femme,8.40731175262,20.0940103313,49
cycliste_azertyf390,0,30,homme,1.68110362679,19.7329637241,66
cycliste_azertyuc46,0,55,homme,5.19868042265,12.2145947161,36
cycliste_azertyn256,0,22,femme,7.69979092627,18.1940894066,88
cycliste_azertyxcn0,2,24,homme,8.0858762935,26.8737365183,44
cycliste_azertioxv2,0,27,femme,7.24867574262,13.4254782787,99
cycliste_azertywv18,4,34,homme,7.58896811208,31.005717091,9
cycliste_azertysdj2,2,66,femme,9.05269988698,13.1768277828,40
cycliste_azertosfk6,-0.5,34,homme,6.21184618624,20.8148865942,11
cycliste_azertyuogc,6,20,homme,9.04982544208,32.4342045169,1
cycliste_azertuiqsm,2,64,homme,5.03692468555,9.07087270908,55
cycliste_azertohkn0,2,16,homme,7.6119072151,30.1541283288,28
cycliste_azertopjv4,2,38,femme,8.98689789002,18.944594835,3
cycliste_azertpqxb4,2,42,femme,6.58802395061,13.818713479,57
cycliste_azertudgj4,-0.5,74,femme,13.3698700127,12.6758396058,95
cycliste_azertypdxv,6,57,femme,12.1791463327,21.1533685628,28
cycliste_azertyuis1,0,32,homme,7.10236136776,23.6169480388,9
cycliste_azertiodkm,-0.5,52,homme,4.35634358959,12.4706009582,27
cycliste_azertyn268,-0.5,68,homme,8.58061597548,13.3708590186,8
cycliste_azertod569,-0.5,25,homme,7.56297906752,20.7106408206,98
cycliste_azertypjwc,4,78,femme,8.19256034114,18.132981818,74
cycliste_azertypkcb,0,80,homme,2.08931384532,14.3123471926,2
cycliste_azertogm59,6,36,femme,12.0990266301,18.4474246049,23
cycliste_azertyx149,6,23,femme,10.8945549996,22.5531736737,40
cycliste_azertypj38,0,31,femme,7.71844755238,23.921817343,22
cycliste_azertifjn5,0,77,femme,8.18860197066,16.4656284083,94
cycliste_azertpglvn,0,22,femme,11.9443269327,13.9765280647,76
cycliste_azertpsj60,0,51,femme,10.9427383566,12.7709237821,39
cycliste_azertpqjn1,6,76,femme,13.3779454698,10.9388459868,76
cycliste_azertojxv1,0,68,homme,9.30949605675,16.9036628008,79
cycliste_azertudhbn,6,41,homme,5.9551576761,21.9995785733,74
cycliste_azertyqdw9,-0.5,37,homme,4.83855394087,13.860401919,74
cycliste_azertpsw90,-0.5,39,homme,5.39982214045,20.2049262746,2
cycliste_azertiolc5,6,78,femme,9.68659941724,18.8060789478,94
cycliste_azertpfgw9,0,44,homme,7.0554795411,23.8719597734,80
cycliste_azertyqg10,-0.5,32,homme,6.98888976585,26.136434262,43
cycliste_azertoqlv6,2,68,femme,10.5107610865,10.602889772,19
cycliste_azertopdkx,4,68,femme,7.22506343316,13.4197933963,17
cycliste_azertpqb16,2,60,homme,5.61121853976,18.1762620013,20
cycliste_azertus125,0,22,femme,9.01330240226,21.7393150793,31
cycliste_azertyocn1,4,37,femme,10.578030569,25.3809387382,42
cycliste_azertib238,-0.5,49,homme,9.07436466986,14.9370500402,44
cycliste_azertuif79,6,23,femme,13.304074698,18.8531132458,53
cycliste_azertisl67,-0.5,38,homme,8.51906121061,22.3404752687,33
cycliste_azertyqm17,6,23,femme,13.3317845787,27.6480482255,64
cycliste_azertyfhn2,4,64,femme,11.5379423619,17.1150994601,17
cycliste_azertiqmw3,-0.5,74,homme,4.18657869863,13.0542848039,47
cycliste_azertpq179,2,32,femme,7.69106848616,21.6331911153,42
cycliste_azertumw26,2,23,femme,14.778108028,17.0909006438,39
cycliste_azertipwxv,4,16,femme,13.3769281135,20.2686217486,34
cycliste_azertoqxn4,2,59,homme,8.12295601052,22.7215719277,59
cycliste_azertywc35,2,62,homme,2.54639406852,13.5298800448,65
cycliste_azertucn56,-0.5,38,homme,7.92372036482,18.6740180196,78
cycliste_azertipsdf,4,15,homme,4.51888545208,28.9242500775,92
cycliste_azertoplv7,2,47,homme,8.01322529651,32.3891308553,36
cycliste_azertpgklv,4,31,homme,7.88164730893,30.1546349179,94
cycliste_azertusw19,2,18,femme,11.4543444824,20.5773674446,11
cycliste_azertuhmwc,-0.5,33,femme,11.5442821974,16.4980295926,77
cycliste_azertuokl2,0,67,femme,13.0419022464,9.13237057778,50
cycliste_azertuodf4,-0.5,30,homme,7.34966422709,25.2691544126,8
cycliste_azertypq24,4,34,homme,6.44654648047,27.2079317657,13
cycliste_azertoscv6,2,35,femme,8.30679334247,19.7391150357,73
cycliste_azertud146,4,58,homme,6.44095335166,21.1740210813,62
cycliste_azerty4790,0,44,femme,10.6279430948,14.3101821783,46
cycliste_azertypqx4,6,67,femme,8.8265526787,18.0803380164,24
cycliste_azertpgcb8,2,54,femme,9.58738427242,11.5076230463,42
cycliste_azertuk246,6,38,homme,5.89513233243,22.9938295103,16
cycliste_azertufwx1,2,79,homme,9.42745331451,14.9313373309,86
cycliste_azertyui14,6,57,homme,9.70856602891,25.6212920426,72
cycliste_azertyodfj,-0.5,76,femme,11.4564632712,14.2581131699,8
cycliste_azertykxn4,0,80,femme,12.5433659757,9.02333223657,97
cycliste_azertpjmw5,6,20,femme,9.74113762046,21.2710044009,93
cycliste_azertoxcb8,6,62,femme,11.0266390109,20.3610296097,56
cycliste_azertiphk3,6,57,homme,10.1650239749,18.1007270615,99
cycliste_azertudlcv,2,59,femme,8.80429868745,8.34569529801,37
cycliste_azertyuk45,6,64,homme,6.39638031418,15.0242628988,38
cycliste_azertuipj7,2,66,homme,7.2134059608,7.71285702116,49
cycliste_azertiqjb7,4,62,homme,6.69589197872,20.2382791733,57
cycliste_azertuidfn,4,46,femme,8.69919110291,23.1448023509,69
cycliste_azertyofk3,-0.5,19,homme,8.26464974725,27.3269387735,34
cycliste_azertomv36,0,65,femme,11.4382993307,9.74541480361,48
cycliste_azertogmn0,4,38,femme,12.1837245491,18.9712921635,6
cycliste_azertyilwn,4,68,homme,4.49767081896,18.1527144722,37
cycliste_azertojln4,2,51,femme,11.4550944834,14.6240848119,96
cycliste_azertopqfj,0,65,homme,8.29389929527,12.6546939224,81
cycliste_azertysgx2,6,75,homme,9.37849055547,24.1450590274,79
cycliste_azertyxn35,-0.5,29,femme,10.4453004967,17.6685531546,72
cycliste_azertypgkl,4,37,femme,11.9744768109,13.623142498,19
cycliste_azertpflx6,2,79,homme,9.86044571247,18.6943881748,52
cycliste_azertysgh3,0,79,femme,8.46422332339,12.6613244398,17
cycliste_azertoqcn6,0,57,homme,11.5917786817,9.25178359339,6
cycliste_azertuxb25,-0.5,35,homme,5.78779114213,20.1106006519,45
cycliste_azertudv12,6,50,homme,4.41529497257,23.2501185966,33
cycliste_azertusfl7,2,58,homme,11.0768543196,16.2199842006,89
cycliste_azertoqjk0,-0.5,52,homme,8.07153011715,15.3211051442,26
cycliste_azertysh40,4,50,homme,6.04507373094,19.8401557966,94
cycliste_azertypmcv,-0.5,15,femme,13.8747601373,22.3226023707,6
cycliste_azertudn50,6,50,homme,5.71674480569,20.6664204437,15
cycliste_azertipqv9,-0.5,73,homme,9.32237552733,14.9628597826,71
cycliste_azertidlw2,2,40,homme,7.9265367168,23.9025673923,3
cycliste_azertishmb,4,49,homme,5.88946667049,20.3409263459,36
cycliste_azertuiln5,6,49,femme,6.43419221471,23.321610061,88
cycliste_azertod680,6,24,homme,7.2434455021,25.2027725743,47
cycliste_azertpf380,6,35,homme,7.38461925454,24.9567676013,44
cycliste_azertops48,2,24,femme,6.73205409424,14.5202964257,21
cycliste_azertil278,6,45,femme,13.8283928494,25.7505568659,86
cycliste_azertuskm7,4,38,homme,7.17814604834,26.4256233201,40
cycliste_azertopghk,0,31,femme,11.941086206,19.7316633074,90
cycliste_azertivn38,0,68,femme,9.43128333264,15.0192378197,73
cycliste_azertohln0,-0.5,37,homme,7.82729728878,16.4889125735,13
cycliste_azertidc49,4,42,femme,11.0685923901,20.9708465648,8
cycliste_azertpscn0,0,74,femme,4.64604707111,7.80622881012,70
cycliste_azertyuhm4,4,45,homme,5.24651503937,24.2022130951,13
cycliste_azertyx890,-0.5,29,femme,6.99610659892,18.712893152,49
cycliste_azertukl29,0,32,femme,9.42702727306,15.8002696866,83
cycliste_azertihvb2,0,66,femme,10.2081795052,8.99716640255,64
cycliste_azertuskw2,6,17,femme,8.11126681995,24.2650414965,9
cycliste_azertyjmvb,6,17,femme,11.6266968261,20.151642963,72
cycliste_azertygx90,0,39,femme,9.99135355652,20.2463802865,62
cycliste_azertysdjv,6,50,homme,5.47927001766,18.1402038083,69
cycliste_azertupflw,-0.5,64,homme,5.96683882537,9.08540162568,77
cycliste_azertijk50,2,23,femme,11.7439329626,16.3195349387,52
cycliste_azertuhxv8,4,46,homme,7.50283458644,22.9956800577,28
cycliste_azertosdlm,2,80,homme,2.90233105086,25.809251339,47
cycliste_azertilw46,6,80,femme,11.2271036192,18.1855057366,68
cycliste_azertipcb8,4,69,homme,6.13195468108,17.0519902452,12
cycliste_azertiosm6,2,66,homme,6.98653082534,9.78208005248,86
cycliste_azertuqfb1,-0.5,64,femme,8.38018462221,7.43862019784,5
